,Y,X,fmax
1927,1.720209283480656,4.6805257893984855,6
1928,1.7092712871456555,4.682954707815402,6
1929,1.696672943565415,4.685383626232319,6
1930,1.6824255783070028,4.687812544649236,6
1931,1.666542126139427,4.690241463066153,6
1932,1.6490371188936173,4.69267038148307,6
1933,1.6299266717457637,4.695099299899986,6
1934,1.6092284679385902,4.6975282183169025,6
1935,1.5869617419569197,4.699957136733819,6
1936,1.5631472611751684,4.702386055150736,6
1937,1.5378073059962323,4.704814973567653,6
1938,1.5109656485026384,4.70724389198457,6
1939,1.4826475296422597,4.709672810401486,6
1940,1.4528796349724429,4.712101728818403,6
1941,1.421690068987905,4.7145306472353194,6
1942,1.3891083280588918,4.716959565652236,6
1943,1.3551652720076997,4.719388484069153,6
1944,1.3198930943529383,4.72181740248607,6
1945,1.28332529125207,4.724246320902987,6
1946,1.2454966291741887,4.726675239319903,6
1947,1.2064431113360217,4.72910415773682,6
1948,1.166201942935596,4.731533076153736,6
1949,1.124811495218719,4.733961994570653,6
1950,1.0823112684149057,4.73639091298757,6
1951,1.0387418535801856,4.738819831404487,6
1952,0.9941448933853647,4.741248749821403,6
1953,0.9485630418890311,4.74367766823832,6
1954,0.9020399233359573,4.7461065866552365,6
1955,0.8546200900217894,4.748535505072153,6
1956,0.8063489792662797,4.75096442348907,6
1957,0.757272869537782,4.753393341905987,6
1958,0.7074388357725472,4.755822260322904,6
1959,0.656894703933012,4.75825117873982,6
1960,0.6056890048498083,4.760680097156737,6
1961,0.5538709273931357,4.7631090155736535,6
1962,0.5014902710190795,4.76553793399057,6
1963,0.4485973977375162,4.767966852407487,6
1964,0.3952431835483671,4.770395770824404,6
1965,0.34147896939340827,4.772824689241321,6
1966,0.28735651167123927,4.775253607658237,6
1967,0.23292793236312712,4.777682526075154,6
1968,0.17824566881812612,4.7801114444920705,6
1969,0.12336242324536598,4.782540362908987,6
1970,0.06833111196225732,4.784969281325904,6
1971,0.013204814447044261,4.787398199742821,6
1972,-0.04196327775564359,4.789827118159737,6
1973,-0.09711991222772519,4.792256036576654,6
1974,-0.15221182692018273,4.794684954993571,6
1975,-0.20718580139703072,4.7971138734104875,6
1976,-0.26198870803201324,4.799542791827404,6
1977,-0.31656756310989026,4.801971710244321,6
1978,-0.3708695777842196,4.804400628661238,6
1979,-0.42484220884380314,4.806829547078154,6
1980,-0.4784332092403419,4.809258465495071,6
1981,-0.5315906783298031,4.811687383911988,6
1982,-0.5842631117809821,4.814116302328904,6
1983,-0.6363994511045427,4.816545220745821,6
1984,-0.6879491327565311,4.818974139162738,6
1985,-0.7388621367708335,4.821403057579655,6
1986,-0.7890890348754697,4.823831975996571,6
1987,-0.8385810380482642,4.826260894413488,6
1988,-0.8872900434677217,4.8286898128304045,6
1989,-0.9351686808160771,4.831118731247321,6
1990,-0.9821703578915575,4.833547649664238,6
1991,-1.0282493054879445,4.835976568081155,6
1992,-1.0733606215000135,4.838405486498071,6
1993,-1.1174603142144501,4.840834404914988,6
1994,-1.160505344746059,4.843263323331905,6
1995,-1.2024536685806304,4.8456922417488215,6
1996,-1.243264276185978,4.848121160165738,6
1997,-1.282897232653888,4.850550078582655,6
1998,-1.3213137163364457,4.852978996999572,6
1999,-1.3584760564412057,4.855407915416488,6
2000,-1.3943477695505697,4.857836833833405,6
2001,-1.4288935950314927,4.860265752250322,6
2002,-1.4620795293030886,4.8626946706672385,6
2003,-1.4938728589301726,4.865123589084155,6
2004,-1.5242421925121612,4.867552507501072,6
2005,-1.553157491337651,4.869981425917988,6
2006,-1.5805900987761552,4.872410344334905,6
2007,-1.6065127683793792,4.874839262751822,6
2008,-1.6308996906658406,4.877268181168739,6
2009,-1.6537265185634906,4.8796970995856555,6
2010,-1.6749703914862437,4.882126018002572,6
2011,-1.6946099580215463,4.884554936419489,6
2012,-1.7126253972072332,4.886983854836405,6
2013,-1.7289984383771606,4.889412773253322,6
2014,-1.743712379556274,4.891841691670239,6
2015,-1.756752104387136,4.894270610087156,6
2016,-1.7681040975710438,4.896699528504072,6
2017,-1.7777564588082342,4.899128446920989,6
2018,-1.7856989152229352,4.901557365337906,6
2019,-1.7919228322602976,4.903986283754822,6
2020,-1.7964212230436265,4.906415202171739,6
2021,-1.7991887561815416,4.908844120588656,6
2022,-1.8002217620161787,4.9112730390055725,6
2023,-1.7995182373047447,4.913701957422489,6
2024,-1.797077848328239,4.916130875839406,6
2025,-1.792901932422407,4.918559794256322,6
2026,-1.7869934979274549,4.920988712673239,6
2027,-1.779357222554413,4.923417631090156,6
2028,-1.769999450167403,4.925846549507073,6
2029,-1.7589281859825363,4.9282754679239895,6
2030,-1.7461530901854991,4.930704386340906,6
2031,-1.7316854699713744,4.933133304757823,6
2032,-1.7155382700115869,4.935562223174739,6
2033,-1.6977260613543534,4.937991141591656,6
2034,-1.67826502876644,4.940420060008573,6
2035,-1.6571729565253355,4.94284897842549,6
2036,-1.6344692126725693,4.9452778968424065,6
2037,-1.6101747317401787,4.947706815259323,6
2038,-1.5843119959638077,4.95013573367624,6
2039,-1.5569050149973298,4.952564652093156,6
2040,-1.527979304145306,4.954993570510073,6
2041,-1.4975618611310686,4.95742248892699,6
2042,-1.4656811414194413,4.959851407343907,6
2043,-1.4323670321147153,4.9622803257608235,6
2044,-1.3976508244557597,4.96470924417774,6
2045,-1.3615651849315917,4.967138162594656,6
2046,-1.3241441250419455,4.969567081011573,6
2047,-1.2854229697290975,4.97199599942849,6
2048,-1.2454383245079843,4.974424917845407,6
2049,-1.2042280413235218,4.976853836262324,6
2050,-1.1618311831649693,4.97928275467924,6
2051,-1.1182879874686646,4.981711673096157,6
2052,-1.0736398283416373,4.984140591513073,6
2053,-1.0279291776397437,4.98656950992999,6
2054,-0.9811995649356369,4.988998428346907,6
2055,-0.9334955364123158,4.991427346763824,6
2056,-0.8848626127199372,4.9938562651807406,6
2057,-0.8353472458342258,4.996285183597657,6
2058,-0.784996774956135,4.998714102014573,6
2059,-0.7338593814933181,5.00114302043149,6
2060,-0.6819840431654207,5.003571938848407,6
2061,-0.6294204872755356,5.006000857265324,6
2062,-0.5762191431918291,5.008429775682241,6
2063,-0.5224310940838757,5.0108586940991575,6
2064,-0.46810802795925477,5.013287612516074,6
2065,-0.4133021880468479,5.01571653093299,6
2066,-0.35806632257394844,5.018145449349907,6
2067,-0.3024536339854732,5.020574367766824,6
2068,-0.24651772765362034,5.023003286183741,6
2069,-0.19031256012767828,5.025432204600658,6
2070,-0.13389238697393097,5.0278611230175745,6
2071,-0.07731171025630766,5.030290041434491,6
2072,-0.020625225708994693,5.032718959851407,6
2073,0.03611223034745796,5.035147878268324,6
2074,0.09284573429412096,5.037576796685241,6
2075,0.1495203286536757,5.040005715102158,6
2076,0.2060810756292928,5.042434633519075,6
2077,0.2624731106894349,5.0448635519359915,6
2078,0.3186416961452285,5.047292470352907,6
2079,0.37453227466705685,5.049721388769824,6
2080,0.4300905226865061,5.052150307186741,6
2081,0.48526240363045253,5.054579225603658,6
2082,0.539994220933356,5.057008144020575,6
2083,0.5942326707743989,5.059437062437492,6
2084,0.6479248944859818,5.061865980854408,6
2085,0.7010185305804306,5.064294899271324,6
2086,0.7534617663419838,5.066723817688241,6
2087,0.8052033889311987,5.069152736105158,6
2088,0.8561928359498467,5.071581654522075,6
2089,0.9063802454141808,5.074010572938992,6
2090,0.9557165050853531,5.0764394913559086,6
2091,1.0041533011061408,5.078868409772825,6
2092,1.0516431658938141,5.081297328189741,6
2093,1.0981395252397133,5.083726246606658,6
2094,1.1435967445664976,5.086155165023575,6
2095,1.187970174295436,5.088584083440492,6
2096,1.2312161942763014,5.091013001857409,6
2097,1.2732922572337506,5.0934419202743255,6
2098,1.3141569311848684,5.0958708386912415,6
2099,1.3537699407836645,5.098299757108158,6
2100,1.3920922075491122,5.100728675525075,6
2101,1.4290858889349203,5.103157593941992,6
2102,1.4647144161999193,5.105586512358909,6
2103,1.498942531039364,5.108015430775826,6
2104,1.5317363209388277,5.1104443491927425,6
2105,1.5630632532134323,5.112873267609658,6
2106,1.592892207696776,5.115302186026575,6
2107,1.6211935080450295,5.117731104443492,6
2108,1.6479389516234786,5.120160022860409,6
2109,1.6731018379439404,5.122588941277326,6
2110,1.696656995623182,5.125017859694243,6
2111,1.7185808078339937,5.127446778111159,6
2112,1.7388512362221908,5.129875696528075,6
2113,1.757447843264291,5.132304614944992,6
2114,1.7743518130425453,5.134733533361909,6
2115,1.7895459704154204,5.137162451778826,6
2116,1.8030147985634548,5.139591370195743,6
2117,1.8147444548921616,5.14202028861266,6
2118,1.8247227852753365,5.1444492070295755,6
2119,1.8329393366239746,5.146878125446492,6
2120,1.8393853677676792,5.149307043863409,6
2121,1.8440538586374133,5.151735962280326,6
2122,1.846939517740045,5.154164880697243,6
2123,1.848038787917175,5.15659379911416,6
2124,1.8473498503823862,5.1590227175310766,6
2125,1.8448726270330078,5.1614516359479925,6
2126,1.8406087810342449,5.163880554364909,6
2127,1.834561715675419,5.166309472781826,6
2128,1.8267365714998463,5.168738391198743,6
2129,1.8171402217117256,5.17116730961566,6
2130,1.8057812658652521,5.173596228032577,6
2131,1.7926700218429221,5.176025146449493,6
2132,1.7778185161318618,5.1784540648664095,6
2133,1.7612404724087551,5.180882983283326,6
2134,1.7429512984456674,5.183311901700243,6
2135,1.7229680713509448,5.18574082011716,6
2136,1.7013095211609095,5.188169738534077,6
2137,1.6779960127999582,5.190598656950994,6
2138,1.6530495264282068,5.19302757536791,6
2139,1.626493636197512,5.195456493784826,6
2140,1.5983534874384562,5.197885412201743,6
2141,1.5686557723021806,5.20031433061866,6
2142,1.5374287038828331,5.202743249035577,6
2143,1.5047019888476827,5.205172167452494,6
2144,1.4705067986035953,5.207601085869411,6
2145,1.4348757390298907,5.210030004286327,6
2146,1.3978428188090735,5.212458922703243,6
2147,1.3594434163884184,5.21488784112016,6
2148,1.3197142456063964,5.217316759537077,6
2149,1.2786933200195887,5.219745677953994,6
2150,1.2364199159667242,5.222174596370911,6
2151,1.1929345344077809,5.224603514787827,6
2152,1.148278861577151,5.2270324332047435,6
2153,1.102495728491215,5.22946135162166,6
2154,1.0556290693512966,5.231890270038577,6
2155,1.0077238788843859,5.234319188455494,6
2156,0.9588261686647944,5.236748106872411,6
2157,0.9089829224607772,5.239177025289328,6
2158,0.858242050651123,5.241605943706244,6
2159,0.8066523437573342,5.2440348621231605,6
2160,0.7542634251381659,5.246463780540077,6
2161,0.7011257028933563,5.248892698956994,6
2162,0.6472903210246865,5.251321617373911,6
2163,0.592809109902666,5.253750535790828,6
2164,0.5377345360879011,5.256179454207744,6
2165,0.4821196515564967,5.258608372624661,6
2166,0.42601804237969587,5.2610372910415775,6
2167,0.3694837769076811,5.263466209458494,6
2168,0.3125713535084696,5.265895127875411,6
2169,0.2553356479127098,5.268324046292328,6
2170,0.1978318602155641,5.270752964709245,6
2171,0.14011546158703794,5.273181883126161,6
2172,0.08224214074211009,5.275610801543078,6
2173,0.024267750222530898,5.278039719959994,6
2174,-0.033751747458526146,5.280468638376911,6
2175,-0.09176033375707864,5.282897556793828,6
2176,-0.14970198807281976,5.285326475210745,6
2177,-0.20752074170604842,5.287755393627662,6
2178,-0.26516073174576743,5.290184312044578,6
2179,-0.3225662548380452,5.292613230461495,6
2180,-0.3796818207835133,5.295042148878411,6
2181,-0.4364522059139083,5.297471067295328,6
2182,-0.49282250619720047,5.299899985712245,6
2183,-0.5487381900215931,5.302328904129162,6
2184,-0.6041451506090242,5.304757822546078,6
2185,-0.6589897580093452,5.307186740962995,6
2186,-0.7132189106264623,5.3096156593799115,6
2187,-0.7667800862289988,5.312044577796828,6
2188,-0.8196213923978214,5.314473496213745,6
2189,-0.8716916163639257,5.316902414630662,6
2190,-0.9229402741905917,5.319331333047579,6
2191,-0.9733176592544505,5.321760251464495,6
2192,-1.0227748899809526,5.324189169881412,6
2193,-1.0712639567900877,5.3266180882983285,6
2194,-1.1187377682096344,5.329047006715245,6
2195,-1.16515019611339,5.331475925132162,6
2196,-1.2104561200430886,5.333904843549079,6
2197,-1.2546114705734395,5.336333761965996,6
2198,-1.2975732716806252,5.338762680382912,6
2199,-1.339299682075695,5.341191598799829,6
2200,-1.3797500354648358,5.3436205172167455,6
2201,-1.418884879700156,5.346049435633662,6
2202,-1.4566660147849435,5.348478354050579,6
2203,-1.4930565296988763,5.350907272467496,6
2204,-1.5280208380095137,5.353336190884412,6
2205,-1.5615247122375775,5.355765109301329,6
2206,-1.5935353169444688,5.358194027718246,6
2207,-1.6240212405119454,5.360622946135162,6
2208,-1.6529525255846378,5.363051864552079,6
2209,-1.6803006981475395,5.365480782968996,6
2210,-1.7060387952116516,5.367909701385913,6
2211,-1.7301413910822658,5.370338619802829,6
2212,-1.7525846221855523,5.372767538219746,6
2213,-1.7733462104303033,5.375196456636663,6
2214,-1.7924054850831401,5.377625375053579,6
2215,-1.809743403136561,5.380054293470496,6
2216,-1.8253425681506201,5.382483211887413,6
2217,-1.8391872475503206,5.38491213030433,6
2218,-1.851263388362094,5.387341048721246,6
2219,-1.8615586313741663,5.389769967138163,6
2220,-1.8700623237068206,5.3921988855550795,6
2221,-1.8767655297800758,5.394627803971996,6
2222,-1.8816610406676024,5.397056722388913,6
2223,-1.884743381827071,5.39948564080583,6
2224,-1.8860088191985707,5.401914559222746,6
2225,-1.88545536366412,5.404343477639663,6
2226,-1.8830827738627018,5.40677239605658,6
2227,-1.878892557356674,5.4092013144734965,6
2228,-1.8728879701468961,5.411630232890413,6
2229,-1.8650740145352296,5.41405915130733,6
2230,-1.855457435334652,5.416488069724247,6
2231,-1.8440467144285784,5.418916988141163,6
2232,-1.8308520636824552,5.42134590655808,6
2233,-1.8158854162121927,5.423774824974997,6
2234,-1.7991604160153976,5.4262037433919135,6
2235,-1.7806924059728637,5.42863266180883,6
2236,-1.7604984142292381,5.431061580225747,6
2237,-1.7385971389632586,5.433490498642663,6
2238,-1.7150089315592947,5.43591941705958,6
2239,-1.6897557781936858,5.438348335476497,6
2240,-1.6628612798503806,5.440777253893414,6
2241,-1.6343506307822495,5.44320617231033,6
2242,-1.6042505954356427,5.445635090727247,6
2243,-1.5725894838572554,5.448064009144164,6
2244,-1.5393971256038776,5.45049292756108,6
2245,-1.5047048421768363,5.452921845977997,6
2246,-1.4685454180046793,5.455350764394914,6
2247,-1.4309530699985789,5.457779682811831,6
2248,-1.3919634157068008,5.460208601228747,6
2249,-1.3516134400956343,5.462637519645664,6
2250,-1.3099414609856634,5.465066438062581,6
2251,-1.2669870931736273,5.467495356479497,6
2252,-1.222791211271249,5.469924274896414,6
2253,-1.1773959112941415,5.472353193313331,6
2254,-1.1308444710345613,5.4747821117302475,6
2255,-1.0831813092536307,5.477211030147164,6
2256,-1.0344519437295387,5.479639948564081,6
2257,-0.9847029481995604,5.482068866980997,6
2258,-0.9339819082348089,5.484497785397914,6
2259,-0.8823373760881388,5.486926703814831,6
2260,-0.8298188245561036,5.489355622231748,6
2261,-0.776476599897657,5.4917845406486645,6
2262,-0.7223618738528823,5.494213459065581,6
2263,-0.6675265948062563,5.496642377482498,6
2264,-0.6120234381399114,5.499071295899414,6
2265,-0.5559057558231902,5.501500214316331,6
2266,-0.4992275252860991,5.503929132733248,6
2267,-0.4420432976244524,5.506358051150165,6
2268,-0.38440814518604366,5.5087869695670815,6
2269,-0.3263776085875132,5.511215887983998,6
2270,-0.2680076432124925,5.513644806400915,6
2271,-0.20935456524229298,5.516073724817831,6
2272,-0.1504749972708918,5.518502643234748,6
2273,-0.09142581355705139,5.520931561651665,6
2274,-0.0322640849661591,5.523360480068582,6
2275,0.02695297634433368,5.525789398485498,6
2276,0.08616807244203124,5.528218316902415,6
2277,0.14532387528485172,5.530647235319331,6
2278,0.20436308247984125,5.533076153736248,6
2279,0.2632284730802403,5.535505072153165,6
2280,0.32186296336602066,5.537933990570082,6
2281,0.38020966255217803,5.540362908986999,6
2282,0.43821192836945366,5.542791827403915,6
2283,0.4958134224619056,5.545220745820832,6
2284,0.552958165545812,5.547649664237748,6
2285,0.6095905922745608,5.550078582654665,6
2286,0.6656556057539278,5.552507501071582,6
2287,0.7210986316530242,5.554936419488499,6
2288,0.7758656718557306,5.5573653379054155,6
2289,0.8299033575982466,5.559794256322332,6
2290,0.8831590020384734,5.562223174739248,6
2291,0.9355806522037217,5.564652093156165,6
2292,0.9871171402631339,5.567081011573082,6
2293,1.0377181340726553,5.569509929989999,6
2294,1.0873341869401751,5.571938848406916,6
2295,1.1359167865596425,5.5743677668238325,6
2296,1.1834184030635537,5.576796685240749,6
2297,1.2297925361440294,5.579225603657665,6
2298,1.2749937611936295,5.581654522074582,6
2299,1.3189777744177538,5.584083440491499,6
2300,1.3617014368718914,5.586512358908416,6
2301,1.4031228173775898,5.588941277325333,6
2302,1.4432012342723182,5.5913701957422495,6
2303,1.4818972959495946,5.593799114159166,6
2304,1.5191729401467984,5.596228032576082,6
2305,1.5549914719395592,5.598656950992999,6
2306,1.58931760040261,5.601085869409916,6
2307,1.6221174738987583,5.603514787826833,6
2308,1.6533587139586912,5.60594370624375,6
2309,1.6830104477159362,5.608372624660666,6
2310,1.7110433388627735,5.610801543077582,6
2311,1.7374296170945154,5.613230461494499,6
2312,1.7621431060108734,5.615659379911416,6
2313,1.7851592494451944,5.618088298328333,6
2314,1.8064551361935803,5.62051721674525,6
2315,1.8260095231178406,5.622946135162167,6
2316,1.8438028565978684,5.625375053579083,6
2317,1.8598172923107885,5.627803971995999,6
2318,1.8740367133160494,5.630232890412916,6
